6.935000000000e+00	2.354043923992e-01	-4.575778861391e-01	9.929495231576e-01	-4.069718201725e-01	7.446607150876e-01	2.481825644316e-02	9.998626120525e-01	-1.644026859672e-02	-2.115036299084e-03	-3.477654272656e-05	5.346896123536e-02	7.309515593841e-03	2.404388280670e-04	1.830196729987e+00	1.830437215882e+00	1.830502387206e+00	1.830241886322e+00
6.940000000000e+00	2.333690188296e-01	-4.538505818029e-01	9.930730703345e-01	-4.071773102591e-01	7.462588408817e-01	2.460060979711e-02	9.998648416070e-01	-1.630647009343e-02	-2.096755092421e-03	-3.419529598906e-05	5.358477752571e-02	7.313285195214e-03	2.386034353582e-04	1.830180247877e+00	1.830418793204e+00	1.830484091227e+00	1.830225703588e+00
6.945000000000e+00	2.313326222714e-01	-4.501153195388e-01	9.931955292106e-01	-4.073810154568e-01	7.478438815895e-01	2.438293619145e-02	9.998670576054e-01	-1.617238295744e-02	-2.078464550146e-03	-3.361819395163e-05	5.369965177384e-02	7.317022296586e-03	2.367607809839e-04	1.830163877362e+00	1.830400477506e+00	1.830465900618e+00	1.830209630935e+00
6.950000000000e+00	2.292952116513e-01	-4.463721648418e-01	9.933168996519e-01	-4.075829348729e-01	7.494158094185e-01	2.416523586474e-02	9.998692598930e-01	-1.603800954687e-02	-2.060164753107e-03	-3.304526231957e-05	5.381358182436e-02	7.320726875684e-03	2.349109184818e-04	1.830147619555e+00	1.830382269940e+00	1.830447816523e+00	1.830193669468e+00
6.955000000000e+00	2.272567959005e-01	-4.426211833453e-01	9.934371815251e-01	-4.077830676221e-01	7.509745968061e-01	2.394750905553e-02	9.998714483164e-01	-1.590335222523e-02	-2.041855782210e-03	-3.247652660977e-05	5.392656553877e-02	7.324398910408e-03	2.330539016735e-04	1.830131475564e+00	1.830364171648e+00	1.830429840077e+00	1.830177820285e+00
6.960000000000e+00	2.252173839544e-01	-4.388624408200e-01	9.935563746987e-01	-4.079814128272e-01	7.525202164202e-01	2.372975600245e-02	9.998736227228e-01	-1.576841336141e-02	-2.023537718416e-03	-3.191201214959e-05	5.403860079550e-02	7.328038378831e-03	2.311897846617e-04	1.830115446488e+00	1.830346183767e+00	1.830411972407e+00	1.830162084479e+00
6.965000000000e+00	2.231769847529e-01	-4.350960031726e-01	9.936744790418e-01	-4.081779696187e-01	7.540526411595e-01	2.351197694411e-02	9.998757829606e-01	-1.563319532964e-02	-2.005210642739e-03	-3.135174407585e-05	5.414968548996e-02	7.331645259197e-03	2.293186218287e-04	1.830099533421e+00	1.830328307424e+00	1.830394214636e+00	1.830146463132e+00
6.970000000000e+00	2.211356072403e-01	-4.313219364447e-01	9.937914944252e-01	-4.083727371349e-01	7.555718441540e-01	2.329417211920e-02	9.998779288792e-01	-1.549770050944e-02	-1.986874636250e-03	-3.079574733378e-05	5.425981753461e-02	7.335219529922e-03	2.274404678340e-04	1.830083737448e+00	1.830310543743e+00	1.830376567876e+00	1.830130957323e+00
6.975000000000e+00	2.190932603651e-01	-4.275403068117e-01	9.939074207205e-01	-4.085657145222e-01	7.570777987657e-01	2.307634176638e-02	9.998800603287e-01	-1.536193128555e-02	-1.968529780069e-03	-3.024404667599e-05	5.436899485904e-02	7.338761169599e-03	2.255553776126e-04	1.830068059646e+00	1.830292893837e+00	1.830359033237e+00	1.830115568121e+00
6.980000000000e+00	2.170499530800e-01	-4.237511805817e-01	9.940222578007e-01	-4.087569009345e-01	7.585704785889e-01	2.285848612440e-02	9.998821771605e-01	-1.522589004795e-02	-1.950176155373e-03	-2.969666666142e-05	5.447721540999e-02	7.342270156994e-03	2.236634063723e-04	1.830052501087e+00	1.830275358814e+00	1.830341611817e+00	1.830100296588e+00
6.985000000000e+00	2.150056943421e-01	-4.199546241941e-01	9.941360055400e-01	-4.089462955338e-01	7.600498574504e-01	2.264060543198e-02	9.998842792269e-01	-1.508957919174e-02	-1.931813843391e-03	-2.915363165434e-05	5.458447715142e-02	7.345746471046e-03	2.217646095922e-04	1.830037062834e+00	1.830257939775e+00	1.830324304708e+00	1.830085143779e+00
6.990000000000e+00	2.129604931124e-01	-4.161507042187e-01	9.942486638136e-01	-4.091338974899e-01	7.615159094105e-01	2.242269992791e-02	9.998863663812e-01	-1.495300111717e-02	-1.913442925403e-03	-2.861496582331e-05	5.469077806458e-02	7.349190090874e-03	2.198590430201e-04	1.830021745943e+00	1.830240637811e+00	1.830307112997e+00	1.830070110742e+00
6.995000000000e+00	2.109143583563e-01	-4.123394873544e-01	9.943602324983e-01	-4.093197059804e-01	7.629686087632e-01	2.220476985098e-02	9.998884384776e-01	-1.481615822954e-02	-1.895063482742e-03	-2.808069314021e-05	5.479611614805e-02	7.352600995770e-03	2.179467626709e-04	1.830006551461e+00	1.830223454007e+00	1.830290037760e+00	1.830055198516e+00
7.000000000000e+00	2.088672990431e-01	-4.085210404279e-01	9.944707114716e-01	-4.095037201908e-01	7.644079300363e-01	2.198681544002e-02	9.998904953716e-01	-1.467905293918e-02	-1.876675596793e-03	-2.755083737921e-05	5.490048941782e-02	7.355979165206e-03	2.160278248238e-04	1.829991480429e+00	1.830206389442e+00	1.830273080068e+00	1.830040408135e+00
7.005000000000e+00	2.068193241462e-01	-4.046954303929e-01	9.945801006125e-01	-4.096859393144e-01	7.658338479925e-01	2.176883693389e-02	9.998925369196e-01	-1.454168766142e-02	-1.858279348992e-03	-2.702542211582e-05	5.500389590732e-02	7.359324578830e-03	2.141022860208e-04	1.829976533879e+00	1.830189445185e+00	1.830256240983e+00	1.830025740621e+00
7.010000000000e+00	2.047704426431e-01	-4.008627243285e-01	9.946883998012e-01	-4.098663625526e-01	7.672463376294e-01	2.155083457147e-02	9.998945629790e-01	-1.440406481652e-02	-1.839874820823e-03	-2.650447072586e-05	5.510633366748e-02	7.362637216469e-03	2.121702030641e-04	1.829961712836e+00	1.830172622297e+00	1.830239521560e+00	1.830011196992e+00
7.015000000000e+00	2.027206635151e-01	-3.970229894384e-01	9.947956089189e-01	-4.100449891143e-01	7.686453741800e-01	2.133280859167e-02	9.998965734084e-01	-1.426618682964e-02	-1.821462093823e-03	-2.598800638452e-05	5.520780076679e-02	7.365917058129e-03	2.102316330140e-04	1.829947018317e+00	1.830155921833e+00	1.830222922847e+00	1.829996778257e+00
7.020000000000e+00	2.006699957477e-01	-3.931762930494e-01	9.949017278481e-01	-4.102218182166e-01	7.700309331133e-01	2.111475923341e-02	9.998985680674e-01	-1.412805613079e-02	-1.803041249579e-03	-2.547605206538e-05	5.530829529138e-02	7.369164083995e-03	2.082866331868e-04	1.829932451329e+00	1.830139344839e+00	1.830206445881e+00	1.829982485417e+00
7.025000000000e+00	1.986184483300e-01	-3.893227026105e-01	9.950067564726e-01	-4.103968490843e-01	7.714029901346e-01	2.089668673566e-02	9.999005468167e-01	-1.398967515479e-02	-1.784612369725e-03	-2.496863053945e-05	5.540781534502e-02	7.372378274434e-03	2.063352611527e-04	1.829918012875e+00	1.830122892353e+00	1.830190091696e+00	1.829968319463e+00
7.030000000000e+00	1.965660302552e-01	-3.854622856914e-01	9.951106946773e-01	-4.105700809502e-01	7.727615211859e-01	2.067859133740e-02	9.999025095181e-01	-1.385104634122e-02	-1.766175535945e-03	-2.446576437426e-05	5.550635904923e-02	7.375559609994e-03	2.043775747333e-04	1.829903703945e+00	1.830106565406e+00	1.830173861314e+00	1.829954281382e+00
7.035000000000e+00	1.945127505201e-01	-3.815951099816e-01	9.952135423483e-01	-4.107415130549e-01	7.741065024463e-01	2.046047327764e-02	9.999044560346e-01	-1.371217213439e-02	-1.747730829973e-03	-2.396747593285e-05	5.560392454329e-02	7.378708071402e-03	2.024136319995e-04	1.829889525525e+00	1.830090365020e+00	1.830157755750e+00	1.829940372148e+00
7.040000000000e+00	1.924586181255e-01	-3.777212432892e-01	9.953152993727e-01	-4.109111446469e-01	7.754379103327e-01	2.024233279541e-02	9.999063862302e-01	-1.357305498328e-02	-1.729278333587e-03	-2.347378737290e-05	5.570050998432e-02	7.381823639570e-03	2.004434912693e-04	1.829875478590e+00	1.830074292208e+00	1.830141776011e+00	1.829926592732e+00
7.045000000000e+00	1.904036420758e-01	-3.738407535395e-01	9.954159656392e-01	-4.110789749827e-01	7.767557214997e-01	2.002417012977e-02	9.999082999699e-01	-1.343369734149e-02	-1.710818128617e-03	-2.298472064576e-05	5.579611354733e-02	7.384906295592e-03	1.984672111057e-04	1.829861564108e+00	1.830058347977e+00	1.830125923097e+00	1.829912944092e+00
7.050000000000e+00	1.883478313790e-01	-3.699537087739e-01	9.955155410375e-01	-4.112450033264e-01	7.780599128406e-01	1.980598551981e-02	9.999101971203e-01	-1.329410166723e-02	-1.692350296938e-03	-2.250029749557e-05	5.589073342525e-02	7.387956020745e-03	1.964848503141e-04	1.829847783037e+00	1.830042533323e+00	1.830110197998e+00	1.829899427180e+00
7.055000000000e+00	1.862911950470e-01	-3.660601771489e-01	9.956140254583e-01	-4.114092289504e-01	7.793504614874e-01	1.958777920463e-02	9.999120775486e-01	-1.315427042323e-02	-1.673874920470e-03	-2.202053945832e-05	5.598436782902e-02	7.390972796491e-03	1.944964679403e-04	1.829834136328e+00	1.830026849235e+00	1.830094601696e+00	1.829886042940e+00
7.060000000000e+00	1.842337420952e-01	-3.621602269346e-01	9.957114187937e-01	-4.115716511348e-01	7.806273448112e-01	1.936955142336e-02	9.999139411235e-01	-1.301420607670e-02	-1.655392081182e-03	-2.154546786100e-05	5.607701498761e-02	7.393956604475e-03	1.925021232681e-04	1.829820624924e+00	1.830011296695e+00	1.830079135166e+00	1.829872792306e+00
7.065000000000e+00	1.821754815426e-01	-3.582539265137e-01	9.958077209371e-01	-4.117322691674e-01	7.818905404229e-01	1.915130241515e-02	9.999157877147e-01	-1.287391109934e-02	-1.636901861087e-03	-2.107510382064e-05	5.616867314807e-02	7.396907426530e-03	1.905018758170e-04	1.829807249757e+00	1.829995876673e+00	1.830063799373e+00	1.829859676203e+00
7.070000000000e+00	1.801164224117e-01	-3.543413443802e-01	9.959029317829e-01	-4.118910823444e-01	7.831400261733e-01	1.893303241919e-02	9.999176171933e-01	-1.273338796723e-02	-1.618404342244e-03	-2.060946824347e-05	5.625934057562e-02	7.399825244672e-03	1.884957853401e-04	1.829794011752e+00	1.829980590134e+00	1.830048595273e+00	1.829846695550e+00
7.075000000000e+00	1.780565737284e-01	-3.504225491382e-01	9.959970512267e-01	-4.120480899694e-01	7.843757801536e-01	1.871474167467e-02	9.999194294313e-01	-1.259263916079e-02	-1.599899606756e-03	-2.014858182407e-05	5.634901555365e-02	7.402710041104e-03	1.864839118213e-04	1.829780911824e+00	1.829965438031e+00	1.830033523816e+00	1.829833851256e+00
7.080000000000e+00	1.759959445224e-01	-3.464976095010e-01	9.960900791655e-01	-4.122032913543e-01	7.855977806958e-01	1.849643042082e-02	9.999212243021e-01	-1.245166716479e-02	-1.581387736772e-03	-1.969246504444e-05	5.643769638379e-02	7.405561798219e-03	1.844663154736e-04	1.829767950882e+00	1.829950421311e+00	1.830018585941e+00	1.829821144219e+00
7.085000000000e+00	1.739345438264e-01	-3.425665942894e-01	9.961820154971e-01	-4.123566858187e-01	7.868060063730e-01	1.827809889688e-02	9.999230016802e-01	-1.231047446824e-02	-1.562868814482e-03	-1.924113817320e-05	5.652538138599e-02	7.408380498593e-03	1.824430567363e-04	1.829755129822e+00	1.829935540911e+00	1.830003782579e+00	1.829808575331e+00
7.090000000000e+00	1.718723806768e-01	-3.386295724307e-01	9.962728601210e-01	-4.125082726902e-01	7.880004359999e-01	1.805974734212e-02	9.999247614414e-01	-1.216906356438e-02	-1.544342922122e-03	-1.879462126472e-05	5.661206889852e-02	7.411166124994e-03	1.804141962730e-04	1.829742449534e+00	1.829920797758e+00	1.829989114652e+00	1.829796145475e+00
7.095000000000e+00	1.698094641133e-01	-3.346866129578e-01	9.963626129376e-01	-4.126580513043e-01	7.891810486330e-01	1.784137599583e-02	9.999265034626e-01	-1.202743695062e-02	-1.525810141971e-03	-1.835293415828e-05	5.669775727803e-02	7.413918660376e-03	1.783797949688e-04	1.829729910899e+00	1.829906192774e+00	1.829974583074e+00	1.829783855524e+00
7.100000000000e+00	1.677458031786e-01	-3.307377850073e-01	9.964512738484e-01	-4.128060210045e-01	7.903478235713e-01	1.762298509732e-02	9.999282276221e-01	-1.188559712850e-02	-1.507270556347e-03	-1.791609647723e-05	5.678244489964e-02	7.416638087884e-03	1.763399139284e-04	1.829717514786e+00	1.829891726866e+00	1.829960188748e+00	1.829771706341e+00
7.105000000000e+00	1.656814069192e-01	-3.267831578190e-01	9.965388427564e-01	-4.129521811420e-01	7.915007403562e-01	1.740457488592e-02	9.999299337992e-01	-1.174354660363e-02	-1.488724247614e-03	-1.748412762821e-05	5.686613015691e-02	7.419324390853e-03	1.742946144735e-04	1.829705262057e+00	1.829877400938e+00	1.829945932570e+00	1.829759698781e+00
7.110000000000e+00	1.636162843842e-01	-3.228228007343e-01	9.966253195655e-01	-4.130965310763e-01	7.926397787721e-01	1.718614560099e-02	9.999316218746e-01	-1.160128788568e-02	-1.470171298176e-03	-1.705704680028e-05	5.694881146198e-02	7.421977552807e-03	1.722439581403e-04	1.829693153566e+00	1.829863215880e+00	1.829931815426e+00	1.829747833692e+00
7.115000000000e+00	1.615504446265e-01	-3.188567831952e-01	9.967107041810e-01	-4.132390701744e-01	7.937649188470e-01	1.696769748191e-02	9.999332917304e-01	-1.145882348828e-02	-1.451611790477e-03	-1.663487296417e-05	5.703048724554e-02	7.424597557462e-03	1.701880066774e-04	1.829681190156e+00	1.829849172577e+00	1.829917838194e+00	1.829736111908e+00
7.120000000000e+00	1.594838967016e-01	-3.148851747426e-01	9.967949965093e-01	-4.133797978117e-01	7.948761408523e-01	1.674923076806e-02	9.999349432497e-01	-1.131615592902e-02	-1.433045807003e-03	-1.621762487145e-05	5.711115595690e-02	7.427184388725e-03	1.681268220432e-04	1.829669372660e+00	1.829835271901e+00	1.829904001742e+00	1.829724534259e+00
7.125000000000e+00	1.574166496685e-01	-3.109080450159e-01	9.968781964581e-01	-4.135187133713e-01	7.959734253035e-01	1.653074569886e-02	9.999365763169e-01	-1.117328772938e-02	-1.414473430281e-03	-1.580532105376e-05	5.719081606407e-02	7.429738030696e-03	1.660604664034e-04	1.829657701903e+00	1.829821514717e+00	1.829890306928e+00	1.829713101561e+00
7.130000000000e+00	1.553487125890e-01	-3.069254637509e-01	9.969603039361e-01	-4.136558162440e-01	7.970567529606e-01	1.631224251375e-02	9.999381908180e-01	-1.103022141467e-02	-1.395894742874e-03	-1.539797982201e-05	5.726946605375e-02	7.432258467666e-03	1.639890021287e-04	1.829646178699e+00	1.829807901880e+00	1.829876754602e+00	1.829701814624e+00
7.135000000000e+00	1.532800945282e-01	-3.029375007793e-01	9.970413188534e-01	-4.137911058291e-01	7.981261048284e-01	1.609372145219e-02	9.999397866398e-01	-1.088695951402e-02	-1.377309827388e-03	-1.499561926566e-05	5.734710443141e-02	7.434745684120e-03	1.619124917927e-04	1.829634803856e+00	1.829794434235e+00	1.829863345604e+00	1.829690674247e+00
7.140000000000e+00	1.512108045539e-01	-2.989442260269e-01	9.971212411212e-01	-4.139245815334e-01	7.991814621564e-01	1.587518275365e-02	9.999413636709e-01	-1.074350456031e-02	-1.358718766466e-03	-1.459825725192e-05	5.742372972133e-02	7.437199664737e-03	1.598309981686e-04	1.829623578168e+00	1.829781112619e+00	1.829850080764e+00	1.829679681219e+00
7.145000000000e+00	1.491408517370e-01	-2.949457095128e-01	9.972000706520e-01	-4.140562427718e-01	8.002228064399e-01	1.565662665763e-02	9.999429218008e-01	-1.059985909011e-02	-1.340121642788e-03	-1.420591142501e-05	5.749934046662e-02	7.439620394389e-03	1.577445842277e-04	1.829612502421e+00	1.829767937858e+00	1.829836960905e+00	1.829668836322e+00
7.150000000000e+00	1.470702451512e-01	-2.909420213480e-01	9.972778073592e-01	-4.141860889671e-01	8.012501194195e-01	1.543805340364e-02	9.999444609205e-01	-1.045602564367e-02	-1.321518539075e-03	-1.381859920543e-05	5.757393522930e-02	7.442007858144e-03	1.556533131361e-04	1.829601577393e+00	1.829754910769e+00	1.829823986837e+00	1.829658140324e+00
7.155000000000e+00	1.449989938733e-01	-2.869332317342e-01	9.973544511578e-01	-4.143141195503e-01	8.022633830823e-01	1.521946323121e-02	9.999459809223e-01	-1.031200676483e-02	-1.302909538081e-03	-1.343633778923e-05	5.764751259033e-02	7.444362041264e-03	1.535572482531e-04	1.829590803851e+00	1.829742032160e+00	1.829811159362e+00	1.829647593987e+00
7.160000000000e+00	1.429271069827e-01	-2.829194109624e-01	9.974300019637e-01	-4.144403339600e-01	8.032625796612e-01	1.500085637989e-02	9.999474816999e-01	-1.016780500100e-02	-1.284294722600e-03	-1.305914414727e-05	5.772007114962e-02	7.446682929206e-03	1.514564531279e-04	1.829580182550e+00	1.829729302827e+00	1.829798479274e+00	1.829637198063e+00
7.165000000000e+00	1.408545935616e-01	-2.789006294119e-01	9.975044596942e-01	-4.145647316430e-01	8.042476916363e-01	1.478223308926e-02	9.999489631482e-01	-1.002342290311e-02	-1.265674175461e-03	-1.268703502452e-05	5.779160952612e-02	7.448970507626e-03	1.493509914975e-04	1.829569714239e+00	1.829716723559e+00	1.829785947356e+00	1.829626953292e+00
7.170000000000e+00	1.387814626950e-01	-2.748769575491e-01	9.975778242676e-01	-4.146873120540e-01	8.052187017342e-01	1.456359359889e-02	9.999504251636e-01	-9.878863025539e-03	-1.247047979530e-03	-1.232002693937e-05	5.786212635785e-02	7.451224762374e-03	1.472409272842e-04	1.829559399655e+00	1.829704295133e+00	1.829773564379e+00	1.829616860406e+00
7.175000000000e+00	1.367077234707e-01	-2.708484659261e-01	9.976500956036e-01	-4.148080746556e-01	8.061755929292e-01	1.434493814840e-02	9.999518676437e-01	-9.734127926101e-03	-1.228416217705e-03	-1.195813618291e-05	5.793162030189e-02	7.453445679498e-03	1.451263245932e-04	1.829549239525e+00	1.829692018319e+00	1.829761331107e+00	1.829606920127e+00
7.180000000000e+00	1.346333849790e-01	-2.668152251793e-01	9.977212736229e-01	-4.149270189185e-01	8.071183484427e-01	1.412626697741e-02	9.999532904875e-01	-9.589220165970e-03	-1.209778972922e-03	-1.160137881826e-05	5.800009003451e-02	7.455633245243e-03	1.430072477098e-04	1.829539234566e+00	1.829679893873e+00	1.829749248294e+00	1.829597133166e+00
7.185000000000e+00	1.325584563130e-01	-2.627773060287e-01	9.977913582476e-01	-4.150441443213e-01	8.080469517443e-01	1.390758032556e-02	9.999546935955e-01	-9.444142309647e-03	-1.191136328151e-03	-1.124977067991e-05	5.806753425113e-02	7.457787446052e-03	1.408837610968e-04	1.829529385486e+00	1.829667922544e+00	1.829737316683e+00	1.829587500225e+00
7.190000000000e+00	1.304829465681e-01	-2.587347792761e-01	9.978603494008e-01	-4.151594503505e-01	8.089613865516e-01	1.368887843251e-02	9.999560768694e-01	-9.298896924902e-03	-1.172488366394e-03	-1.090332737302e-05	5.813395166639e-02	7.459908268568e-03	1.387559293927e-04	1.829519692981e+00	1.829656105070e+00	1.829725537007e+00	1.829578021996e+00
7.195000000000e+00	1.284068648426e-01	-2.546877158041e-01	9.979282470069e-01	-4.152729365007e-01	8.098616368307e-01	1.347016153792e-02	9.999574402124e-01	-9.153486582731e-03	-1.153835170687e-03	-1.056206427278e-05	5.819934101420e-02	7.461995699631e-03	1.366238174082e-04	1.829510157739e+00	1.829644442179e+00	1.829713909990e+00	1.829568699159e+00
7.200000000000e+00	1.263302202371e-01	-2.506361865750e-01	9.979950509915e-01	-4.153846022744e-01	8.107476867965e-01	1.325142988149e-02	9.999587835291e-01	-9.007913857307e-03	-1.135176824100e-03	-1.022599652379e-05	5.826370104776e-02	7.464049726282e-03	1.344874901243e-04	1.829500780437e+00	1.829632934589e+00	1.829702436346e+00	1.829559532387e+00
7.205000000000e+00	1.242530218546e-01	-2.465802626292e-01	9.980607612815e-01	-4.154944471822e-01	8.116195209126e-01	1.303268370293e-02	9.999601067253e-01	-8.862181325928e-03	-1.116513409734e-03	-9.895139039391e-06	5.832703053960e-02	7.466070335760e-03	1.323470126895e-04	1.829491561740e+00	1.829621583008e+00	1.829691116777e+00	1.829550522341e+00
